timestamp,gpu_id,memory_used_mib,utilization_gpu_pct,utilization_memory_pct,run_id
2026-07-14T13:18:10Z,0,14896,94,86,full_layeraware-native-mlp-q4
2026-07-14T13:18:11Z,0,14896,94,86,full_layeraware-native-mlp-q4
2026-07-14T13:18:12Z,0,14896,93,86,full_layeraware-native-mlp-q4
2026-07-14T13:18:13Z,0,14896,93,86,full_layeraware-native-mlp-q4
2026-07-14T13:18:14Z,0,14896,94,86,full_layeraware-native-mlp-q4
2026-07-14T13:18:15Z,0,14896,94,86,full_layeraware-native-mlp-q4
2026-07-14T13:18:16Z,0,14896,92,85,full_layeraware-native-mlp-q4
2026-07-14T13:18:17Z,0,14896,94,86,full_layeraware-native-mlp-q4
2026-07-14T13:18:18Z,0,14896,94,86,full_layeraware-native-mlp-q4
2026-07-14T13:18:19Z,0,14896,93,85,full_layeraware-native-mlp-q4
2026-07-14T13:18:20Z,0,14896,94,86,full_layeraware-native-mlp-q4
2026-07-14T13:18:21Z,0,14896,94,86,full_layeraware-native-mlp-q4
2026-07-14T13:18:22Z,0,14896,94,86,full_layeraware-native-mlp-q4
2026-07-14T13:18:23Z,0,14896,94,86,full_layeraware-native-mlp-q4
2026-07-14T13:18:24Z,0,14896,89,70,full_layeraware-native-mlp-q4
2026-07-14T13:18:25Z,0,14896,94,86,full_layeraware-native-mlp-q4
2026-07-14T13:18:26Z,0,14896,93,86,full_layeraware-native-mlp-q4
2026-07-14T13:18:27Z,0,14896,93,86,full_layeraware-native-mlp-q4
2026-07-14T13:18:28Z,0,14896,93,85,full_layeraware-native-mlp-q4
2026-07-14T13:18:29Z,0,14896,94,86,full_layeraware-native-mlp-q4
2026-07-14T13:18:30Z,0,14896,94,86,full_layeraware-native-mlp-q4
2026-07-14T13:18:31Z,0,14896,97,72,full_layeraware-native-mlp-q4
2026-07-14T13:18:32Z,0,14896,94,86,full_layeraware-native-mlp-q4
2026-07-14T13:18:33Z,0,14896,93,86,full_layeraware-native-mlp-q4
2026-07-14T13:18:34Z,0,14896,93,86,full_layeraware-native-mlp-q4
2026-07-14T13:18:35Z,0,14896,93,86,full_layeraware-native-mlp-q4
2026-07-14T13:18:36Z,0,14896,100,68,full_layeraware-native-mlp-q4
2026-07-14T13:18:37Z,0,14896,93,85,full_layeraware-native-mlp-q4
2026-07-14T13:18:38Z,0,14896,93,86,full_layeraware-native-mlp-q4
2026-07-14T13:18:39Z,0,14896,93,86,full_layeraware-native-mlp-q4
2026-07-14T13:18:40Z,0,14896,93,86,full_layeraware-native-mlp-q4
2026-07-14T13:18:41Z,0,14896,93,85,full_layeraware-native-mlp-q4
2026-07-14T13:18:42Z,0,14896,93,85,full_layeraware-native-mlp-q4
2026-07-14T13:18:43Z,0,14988,81,73,full_layeraware-native-mlp-q4
2026-07-14T13:18:44Z,0,14988,26,24,full_layeraware-native-mlp-q4
2026-07-14T13:18:45Z,0,14988,0,0,full_layeraware-native-mlp-q4
